"station_osm_id","station_name","geometry","egid"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55446"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55447"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55448"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55452"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55473"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55496"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55497"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55498"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55499"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55500"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55501"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55502"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55503"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55504"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55505"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55506"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55507"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55508"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55509"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55510"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55511"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55512"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55513"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55516"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55520"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55521"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55522"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","55528"
"1273321595","Horgen Oberdorf","0101000020E6100000D11DC4CE142E2140777885121CA14740","9006673"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","11513852"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","191977168"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","191977169"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","191977170"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","191977171"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","191977172"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","191977173"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","192019567"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210106695"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210198086"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210208419"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210218820"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210218827"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210218852"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210218939"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210218976"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210219065"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210219078"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210219096"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210219109"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210219111"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210219112"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210219124"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210219138"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210219139"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210219140"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210219176"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289343"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289346"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289347"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289354"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289355"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289356"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289357"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289361"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289393"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289414"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289433"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289436"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289442"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289450"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289457"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289462"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289464"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289467"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289512"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210289525"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210298231"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210298232"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","210298233"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","2288990"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","3019641"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","3019642"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","3019643"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","3019644"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","3019670"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","3135361"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","3135362"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","58987"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","58988"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","58989"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","58991"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","58992"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","58994"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","58995"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","58996"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","58997"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","58998"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","58999"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59001"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59003"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59006"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59007"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59008"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59009"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59010"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59011"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59012"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59013"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59014"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59114"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59115"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59116"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59117"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59118"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59119"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59120"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59121"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59122"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59144"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59145"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59153"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59154"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59156"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59157"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59159"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59160"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59161"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59162"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59163"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59164"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59165"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59166"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59170"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59173"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59174"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59175"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59227"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59268"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59293"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59294"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59302"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59307"
"1273164743","Oberrieden Dorf","0101000020E610000075C93846B2272140558E760B6EA34740","59308"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","191975535"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","191975536"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","191975546"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","191975548"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","191976528"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","191976529"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","191976530"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","191976532"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","192027803"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","201025277"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","201025996"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","201027892"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","201027895"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","201028503"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210106396"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210198287"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210199697"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210202802"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210214747"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210218854"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210218859"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210218860"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210218866"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210218867"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210218868"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210218902"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210218906"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210218925"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210218960"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210219001"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210219035"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210219036"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210219040"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210219055"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210289339"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210289340"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210289341"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210289358"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210289362"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210289380"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210289451"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210289485"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210289498"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210296976"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","210298688"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","2288991"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","2289033"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","2289088"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","3019652"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","3019658"
"3074886742","Oberrieden","0101000020E61000001B50807225282140F8E68108CCA34740","58893"
